,Time,freq_mean_fx,freq_peak_fx,stdfreq_fx,freq_skew_fx,freq_kurtosis_fx,spectral_entropy_fx,spectral_mean_fx,spectral_std_fx,spectral_skew_fx,spectral_kurtosis_fx,spectral_var_fx,spectral_centroid_fx,spectral_flatness_fx,ZCR_fx,psd_fx,psd_pg_fx,freq_mean_fy,freq_peak_fy,stdfreq_fy,freq_skew_fy,freq_kurtosis_fy,spectral_entropy_fy,spectral_mean_fy,spectral_std_fy,spectral_skew_fy,spectral_kurtosis_fy,spectral_var_fy,spectral_centroid_fy,spectral_flatness_fy,ZCR_fy,psd_fy,psd_pg_fy
1475,14750.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.997107698581405,2.858106287149656e-11,7.953143609401666e-11,6.147022818243679,51.62191015145707,6.325249327176656e-21,36.51455224424499,5.371865465835829,0.24658069558421258,0.000981062527214873,0.001961315844238909,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.599059353488373,5.138886325926884e-12,9.224582647819958e-12,5.123772142332218,47.054033594008715,8.509292502646108e-23,84.62820550671442,9.727218560619477,0.6479093395857757,0.0007386814268966681,0.0014767736246545813
1476,14760.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.191049763632705,2.4688846360514166e-11,5.3709006104686953e-11,3.6398055200755444,18.815102486843504,2.8846573367533003e-21,118.01311718433463,-21.416171125590164,0.23681125439624853,0.0008430260802210697,0.0016853495949519907,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.5215171535553065,5.246766713952992e-12,1.0914277770268424e-11,6.39073485086979,60.01154153822182,1.1912145924657548e-22,87.20761387674666,-8.157159879415923,0.6131301289566237,0.0006331460698933724,0.0012633585015094663
1477,14770.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.007764286360227,2.576068007946896e-11,8.30334800858959e-11,12.22048031537951,212.96970822255554,6.894558815174871e-21,78.86370313609883,6.215105610680305,0.27862446268073465,0.000892757896499749,0.0017838686858967657,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.629783696734556,5.059905778860393e-12,8.558384494831784e-12,3.586406961644443,18.54749217528657,7.32459451613771e-23,62.15480371879156,-7.416867620758074,0.6361860101602188,0.0007035091958354282,0.0014042296208388295
1478,14780.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,4.960117904069831,2.6658412189759096e-11,8.746097051295333e-11,11.32549305380633,185.387301159779,7.649421363067692e-21,24.423775993834944,-17.374712955577927,0.2696365767878077,0.000922198099145873,0.001843656018230912,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.524188543433567,5.614882296705265e-12,1.0670922208486674e-11,4.513240768923811,29.678427522036422,1.1386858077957411e-22,-71.78298866229011,87.84055373768767,0.6221180148495506,0.0007590533271925421,0.00151484635581308
1479,14790.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.0174044529141355,2.4788530078161e-11,7.010067184178122e-11,7.102109893662587,69.8515769356077,4.914104192669098e-21,59.201236078913986,12.848326263636835,0.27784290738569756,0.0009163472338525125,0.0018319758149414889,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.742024131408931,7.363451621982123e-12,1.104973135621309e-11,3.3707831736207465,18.113080654103577,1.2209656304447876e-22,78.67299534491778,0.8306804324342157,0.6264165689722548,0.0008798254242728737,0.0017581120137762213
1480,14800.0,22690.0,8.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.125065257425041,3.061051998343693e-11,7.334007720573298e-11,4.6926311118983834,30.266997338369944,5.378766924542873e-21,27.543103253234207,-5.873704631762448,0.28292301680343884,0.0010475212080611812,0.0020937721510085215,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.628819335761183,5.20627372066918e-12,8.798805219678148e-12,3.5839578346184164,18.3289044544448,7.741897329383542e-23,81.0716222867074,17.124626311674234,0.6443923407581086,0.0007467412451850617,0.0014923735311579765
1481,14810.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.038875475279567,2.770650142849667e-11,7.505240550265237e-11,6.810417448759891,71.23091420485608,5.632863571734562e-21,52.44985035354886,27.311975508075857,0.264947245017585,0.0009521566864846749,0.001903105950211178,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.586439389091423,4.626546659794803e-12,8.474248110547633e-12,4.592200349170722,31.722884854939227,7.181288103912013e-23,6.896121574694467,-57.861354942650124,0.6533802266510356,0.0006703324931613926,0.001339377099956649
1482,14820.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.209989914498594,2.4704204470387587e-11,5.6994383603354824e-11,4.984460156200775,37.081278191989874,3.2483597623263614e-21,86.03335392474472,12.71546942791176,0.28096912856584605,0.000850609377267907,0.0017001411013736541,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.458737786635954,5.781336276814974e-12,1.1513916975295524e-11,4.099690186713993,22.768489342565783,1.3257028411399845e-22,85.50410473823285,22.067955650729093,0.6174286830793279,0.0006787877295818677,0.0013546772155391693
1483,14830.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.129446273991093,2.653288460555786e-11,6.781120865872442e-11,6.262173368154219,54.79331153226937,4.598360019757062e-21,65.73627730554261,-12.613165461612436,0.25830402500976946,0.0009124050466141922,0.0018237680756468776,22690.0,55.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.519608885072284,5.19783365037309e-12,9.53818629507297e-12,3.6533698659832337,19.632527934867273,9.097699779951783e-23,119.45791988206156,-8.743912596220804,0.6291520125048847,0.0007123619075531751,0.0014239305797574572
1484,14840.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.15529838364207,2.36456420499955e-11,6.164930313833394e-11,7.684593872297485,92.63123133790015,3.800636577442191e-21,46.131831202335114,7.38091586839389,0.2575224697147323,0.0008376332635516113,0.0016745703755543296,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.614937352045271,5.638903859858116e-12,1.0198839064769746e-11,5.095664457179013,40.98172692887293,1.0401631826907343e-22,85.33852925669629,-2.600547495590548,0.6346228995701446,0.0008775285281639051,0.0017540494085671904
1485,14850.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.1502479261770615,2.4990189171278472e-11,6.331455740651195e-11,6.92472565949447,74.39173075227497,4.008733179582498e-21,54.7607540910813,5.687246080113969,0.29347401328644,0.0008806693783844143,0.0017605592682077968,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.509417984372622,5.324189503134372e-12,1.0048543630945718e-11,4.261688675082746,27.45162469051604,1.0097322910301976e-22,52.115593400577346,6.126041523553873,0.6346228995701446,0.0007143649751577091,0.0014280319364166395
1486,14860.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.137088769204452,2.7421195183868026e-11,6.570333403347763e-11,5.007611980682542,35.58439319971459,4.31692810311474e-21,630.7331277700205,195.09631763136036,0.28096912856584605,0.0009283146346229005,0.0018556463109477936,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.625217009950178,5.246665200504083e-12,9.658460373989884e-12,5.377667434444409,43.032321090204555,9.328585679593282e-23,85.51459416628279,-19.806949493566137,0.6295427901524033,0.0006922770027354434,0.00137912096782234
1487,14870.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.187579915492981,2.3771021074636077e-11,5.907629834051461e-11,6.131584754952607,51.770254227210806,3.490009025617489e-21,44.741078782680255,3.745087924328312,0.2966002344665885,0.0008444083500809463,0.0016874633324959535,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.465959016324038,5.6023430311439024e-12,1.1646728938555044e-11,6.338287319679224,65.33034926072656,1.356462949681755e-22,66.58827054571715,-2.475457084947505,0.6428292301680344,0.0007416438606040318,0.0014750965392757714
1488,14880.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.34937370916765,2.358703559633636e-11,4.679096730313791e-11,3.950275316225429,24.651091246009095,2.1893946211633208e-21,45.905375951920576,-5.009971156159042,0.2966002344665885,0.0008290161935465854,0.0016563408866771,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.520307195118399,5.4359015950094404e-12,1.0054088226718989e-11,3.647765421860188,18.25303960310271,1.0108469007064938e-22,140.35289330875182,-18.05560067570167,0.6318874560375146,0.0007094078755652343,0.0014155540732769156
1489,14890.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.2158475753333775,2.5224879565815014e-11,5.621003482000272e-11,4.260111642986688,24.575091442953287,3.159568014465918e-21,96.16680917884264,45.45446058226263,0.2958186791715514,0.0008927739393178164,0.001784846671342043,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.428492477089281,5.240557665426717e-12,1.1567743488323114e-11,6.70179871117864,71.1898923517424,1.338126894116418e-22,155.2791993167685,-37.23234989367303,0.6694021101992966,0.000771222264556468,0.0015341047351936277
1490,14900.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.190157886343718,2.8646403224612382e-11,7.061667433739122e-11,6.367545654417429,60.49320827510109,4.9867146944731686e-21,41.16052821188536,-6.934190815549473,0.2637749120750293,0.0011995437908223084,0.002396754966472064,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.834161907810978,8.213675226123413e-12,1.1358872901517912e-11,3.2233300651412136,16.62468511776467,1.2902399359283795e-22,40.77419466603713,7.550699049710783,0.6240719030871434,0.0018623486825210755,0.003723176068883721
1491,14910.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.1656440422567025,3.0401650032549e-11,6.940241146913394e-11,4.155243986701597,24.04520287627013,4.816694717730974e-21,32.687910773708566,-10.086823172242273,0.2610394685423994,0.0010165047228269956,0.002032159029078917,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.513908608733885,5.7512523415428435e-12,1.1393379308694206e-11,5.1189356473068734,37.874942880011005,1.2980909207178125e-22,109.94812148738956,16.957320233039912,0.6186010160218836,0.0006639523683916713,0.0013232753541073529
1492,14920.0,22690.0,5.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.249468094498338,2.2331961422935108e-11,5.087560861453957e-11,5.446376925871135,45.15924891934539,2.5883275518998128e-21,37.44219655248168,-14.168619978664786,0.29073856975381007,0.0008117622578574226,0.0016226503675774065,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.618245547327287,5.054566184740367e-12,8.452746456769662e-12,3.6037487017631893,20.10374586647406,7.144892266243208e-23,125.18006435201292,28.1193516005071,0.6459554513481829,0.0007898466672249197,0.0015790260272327543
1493,14930.0,22690.0,7.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.123324665645577,2.406100247344182e-11,6.073629739757016e-11,6.234232652107422,59.00633354751545,3.6888978215660885e-21,23.393506425880002,-4.269313775294277,0.2966002344665885,0.0008619120945681922,0.0017225767359839057,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.549743069375519,5.25607819962877e-12,9.898944648606593e-12,4.436831799987842,28.177610022785917,9.79891051561771e-23,79.3050860803893,1.3423245871621752,0.6443923407581086,0.0007318296670016186,0.001463083815880489
1494,14940.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.143637262939233,2.2057611403219313e-11,5.954083464587305e-11,7.4194764283038515,74.25629411367547,3.545110990327197e-21,9.133121829735918,-5.679968586900583,0.31652989449003516,0.0008038077443755932,0.0016069693370234788,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.530411882105255,5.2642741219082954e-12,9.841798414383336e-12,4.006710004503888,22.601471905852225,9.686099602935833e-23,44.72643261285058,-17.75096597355852,0.6580695584212582,0.0007445439080556037,0.0014843718718489198
1495,14950.0,22690.0,7.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.028084562102482,2.5658493008825323e-11,7.219804097485355e-11,6.830055933661982,62.13859442959427,5.212557120606632e-21,8.60051313583756,-9.925630878863112,0.28839390386869873,0.0008953986685647311,0.001789794086223606,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.53802198597873,4.959057467039914e-12,9.614013311513276e-12,4.836456021590106,32.5530872564806,9.242925195395447e-23,67.86137679651638,-25.561675776302703,0.6354044548651817,0.00068738224473846,0.0013700280913237777
1496,14960.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.236317440853909,2.4353828716248346e-11,5.311638359022255e-11,4.35599661015659,29.265407001040664,2.8213502057036637e-21,17.067150040722485,-3.9455732498231506,0.27354435326299337,0.0008509327639144775,0.0017002132719821158,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.558225339125638,4.682543156915787e-12,8.756114702025072e-12,4.2470317822169905,24.668542777063475,7.666954467501964e-23,49.941362734113405,-4.56061604888027,0.6330597889800703,0.0006376977655892375,0.0012748543148612397
1497,14970.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.06515093749358,2.345440923284178e-11,7.12184700083061e-11,11.98013731658141,209.34565492430622,5.0720704703239954e-21,20.207305741774604,-15.335622894484548,0.2782336850332161,0.0008195293948529009,0.0016384049457556147,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.60467340264867,4.8943541255812e-12,8.96374572477897e-12,5.975062851433307,62.95401276594005,8.034873741849326e-23,106.11555981506892,-5.888241690984129,0.6525986713559985,0.0007209424426394243,0.0014413211403641918
1498,14980.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.115716765879162,2.3684036091209083e-11,6.228384553497205e-11,6.993555470502746,69.45010573658331,3.879277414624258e-21,34.23256685721318,-1.13178000658811,0.28487690504103164,0.0008530941090269646,0.0017051733578005508,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.566786640575357,5.163004306838033e-12,9.542912641264753e-12,4.487898595203553,29.888129621465353,9.106718167881062e-23,68.42640459466985,-44.182154553977995,0.636967565455256,0.000799343539608108,0.0015934665327097474
1499,14990.0,22690.0,3.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.037194902538833,2.6463245870312373e-11,7.5905654899923e-11,7.409014595547466,74.53431021028169,5.7616684457862054e-21,36.985908160156875,4.633355672703362,0.24501758499413834,0.0009045925417294719,0.0018074745637639226,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.399677574832283,6.039739808821561e-12,1.3025602124895107e-11,5.828272620346438,53.78021312834851,1.6966631071607194e-22,56.077234437372326,-20.854568503149906,0.6158655724892537,0.0006952852048791397,0.0013899064351614405
1500,15000.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.062592699371381,2.6572278154128255e-11,7.579291518969412e-11,7.990948640284394,86.67080315595844,5.744565992952167e-21,61.17249402804672,5.920676750217405,0.27432590855803046,0.0009204259811310228,0.001840089713729206,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.508142882890454,5.666355412586017e-12,1.151118626299167e-11,5.647517779446134,46.71015797106887,1.3250740918128815e-22,99.34522074934476,5.15240902600024,0.6244626807346619,0.0007124725311226487,0.0014243229545690462
1501,15010.0,22690.0,2.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.223054633989197,2.5746698218432342e-11,5.668016708185486e-11,4.507654724200924,32.249180778794006,3.212641340426983e-21,41.077466001604364,-12.822566062247171,0.31574833919499806,0.000903450136772179,0.0018061797514418658,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.516617436828878,5.364672392244723e-12,1.0815173333088858e-11,5.624961864424763,47.63820269359039,1.1696797422475636e-22,78.81340549610428,3.090980710833354,0.6600234466588512,0.0008056384915982807,0.0016096202118965632
1502,15020.0,22690.0,13.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.227325784651994,2.6024230622699717e-11,6.347025073122808e-11,7.707670416847281,96.59415589452883,4.028472727884958e-21,43.686790302706676,0.22810876017360163,0.2946463462289957,0.0009217644880812828,0.0018424982828680644,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.6245100163290775,5.283660416240356e-12,9.136255726930329e-12,4.074794644976631,25.155579740981263,8.347116870786725e-23,98.90136337800338,-30.737330242299375,0.6428292301680344,0.0007838539287109912,0.0015669981221106016
1503,15030.0,22690.0,13.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.214995045102228,3.0239370985558146e-11,6.724890838524032e-11,4.671532425357108,34.251232680851416,4.522415679006446e-21,66.78672401016388,17.14593295962635,0.2911293474013286,0.0010362248101937156,0.002071261434971722,22690.0,19.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.598892947720308,5.836195088789153e-12,1.0045533549916048e-11,3.673486502778622,19.934004411584375,1.0091274430248893e-22,129.63296514693087,36.628897617509494,0.6295427901524033,0.0007699607742979979,0.001538920164743745
