,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
969,0.19156697503647618,,,,,0.33673067227596054,0.5194525880705829,0.48631550014343977,0.35207446373062984,0.15113475009601415,0.578830868783531,0.8734302299298607,,0.6001626326560517,,,
970,0.191775415287784,,,,,0.3371872726261858,0.520028606327895,0.48760730883863346,0.35250247333992,0.15140617123096473,0.5796904155965161,0.8739781684929466,,0.6007842516007093,,,
971,0.19198402513432955,,,,,0.3376444921142291,0.5206045627895824,0.4889025489617648,0.35293075552987996,0.15167804458830564,0.580549841438455,0.8745243217597968,,0.6014054227650817,,,
972,0.19219280458963375,,,,,0.33810233157961517,0.5211804559124836,0.4902012296275834,0.35335930987226066,0.15195037079492352,0.5814091421900219,0.8750686929010338,,0.6020261442191701,,,
973,0.19240175366692497,,,,,0.3385607918630072,0.5217562841541181,0.4915033599750487,0.35378813593739356,0.15222315047811696,0.5822683137342964,0.8756112851028387,,0.6026464140392651,,,
974,0.1926108723791382,,,,,0.33901987380620785,0.5223320459727031,0.49280894916739504,0.35421723329419147,0.1524963842655945,0.5831273519568431,0.8761521015667537,,0.6032662303079667,,,
975,0.19282016073891525,,,,,0.33947957825216163,0.5229077398271694,0.4941180063921959,0.3546466015101493,0.1527700727854733,0.5839862527457886,0.8766911455094868,,0.6038855911142036,,,
976,0.1930296187586033,,,,,0.33993990604495583,0.5234833641771786,0.49543054086142835,0.35507624015134504,0.15304421666627757,0.5848450119919018,0.8772284201627153,,0.6045044945532531,,,
977,0.19323924645025525,,,,,0.3404008580298222,0.5240589174831387,0.4967465618115382,0.3555061487824402,0.15331881653693719,0.5857036255886702,0.8777639287728924,,0.6051229387267603,,,
978,0.19344904382562847,,,,,0.34086243505313873,0.5246343982062209,0.49806607850350476,0.35593632696668115,0.15359387302678573,0.5865620894323796,0.8782976746010522,,0.6057409217427565,,,
979,0.193659010896185,,,,,0.34132463796243084,0.5252098048083763,0.49938910022290617,0.35636677426589974,0.15386938676555928,0.5874203994221917,0.8788296609226178,,0.6063584417156789,,,
980,0.19386914767309044,,,,,0.34178746760637335,0.5257851357523514,0.5007156362799844,0.356797490240514,0.1541453583833945,0.5882785514602219,0.8793598910272078,,0.6069754967663887,,,
981,0.1940794541672137,,,,,0.34225092483479164,0.5263603895017055,0.502045696009711,0.3572284744495292,0.1544217885108274,0.5891365414516172,0.8798883682184461,,0.60759208502219,,,
982,0.19428993038912654,,,,,0.3427150104986629,0.5269355645208261,0.5033792887718533,0.3576597264505391,0.15469867777879145,0.5899943653046342,0.8804150958137705,,0.6082082046168478,,,
983,0.19450057634910278,,,,,0.3431797254501199,0.5275106592749459,0.5047164239510391,0.3580912457997261,0.15497602681861603,0.5908520189307165,0.8809400771442437,,0.6088238536906064,,,
984,0.19471139205711835,,,,,0.34364507054244914,0.5280856722301586,0.5060571109568235,0.3585230320518628,0.1552538362620249,0.5917094982445719,0.8814633155543636,,0.6094390303902073,,,
985,0.19492237752285002,,,,,0.34411104663009456,0.5286606018534354,0.5074013592237552,0.3589550847603128,0.15553210674113452,0.5925667991642503,0.8819848144018753,,0.6100537328689069,,,
986,0.19513353275567547,,,,,0.3445776545686588,0.5292354466126415,0.5087491782114423,0.35938740347703135,0.15581083888845226,0.5934239176112206,0.8825045770575839,,0.6106679592864938,,,
987,0.19534485776467259,,,,,0.3450448952149046,0.5298102049765518,0.5101005774046192,0.3598199877525668,0.156090033336875,0.5942808495104476,0.8830226069051689,,0.6112817078093075,,,
988,0.195556352558619,,,,,0.3455127694267564,0.5303848754148676,0.5114555663132139,0.3602528371360613,0.15636969071968737,0.5951375907904692,0.8835389073409972,,0.6118949766102536,,,
989,0.19576801714599137,,,,,0.345981278063302,0.530959456398232,0.5128141544724134,0.3606859511752519,0.15664981167056008,0.5959941373834732,0.884053481773939,,0.6125077638688229,,,
990,0.19597985153496522,,,,,0.34645042198479375,0.5315339463982474,0.5141763514427324,0.36111932941647135,0.15693039682354815,0.5968504852253734,0.8845663336251844,,0.6131200677711068,,,
991,0.19619185573341408,,,,,0.34692020205265084,0.5321083438874904,0.5155421668100798,0.3615529714046496,0.15721144681308932,0.5977066302558869,0.8850774663280594,,0.6137318865098147,,,
992,0.19640402974890922,,,,,0.3473906191294603,0.5326826473395285,0.5169116101858259,0.3619868766833143,0.15749296227400253,0.5985625684186097,0.8855868833278445,,0.6143432182842905,,,
993,0.19661637358871914,,,,,0.34786167407897867,0.5332568552289363,0.5182846912068708,0.36242104479459225,0.15777494384148585,0.5994182956610931,0.8860945880815928,,0.6149540613005283,,,
994,0.19682888725980882,,,,,0.3483333677661339,0.5338309660313111,0.5196614195357114,0.3628554752792104,0.158057392151115,0.6002738079349199,0.8866005840579502,,0.6155644137711896,,,
995,0.1970415707688396,,,,,0.3488057010570265,0.5344049782232895,0.5210418048605101,0.3632901676764968,0.15834030783884173,0.6011291011957804,0.8871048747369752,,0.6161742739156185,,,
996,0.1972544241221682,,,,,0.3492786748189308,0.534978890282563,0.5224258568951622,0.3637251215243818,0.15862369154099182,0.6019841714035472,0.8876074636099603,,0.6167836399598573,,,
997,0.19746744732584662,,,,,0.3497522899202991,0.5355527006878943,0.5238135853793652,0.36416033635939926,0.15890754389426354,0.6028390145223513,0.888108354179255,,0.617392510136663,,,
998,0.19768064038562153,,,,,0.3502265472307592,0.5361264079191331,0.5252050000786862,0.36459581171668737,0.15919186553572576,0.6036936265206579,0.8886075499580874,,0.6180008826855214,,,
999,0.1978940033069336,,,,,0.35070144762111866,0.5367000104572321,0.5266001107846318,0.3650315471299902,0.15947665710281653,0.6045480033713406,0.8891050544703896,,0.6186087558526643,,,
1000,0.19810753609491716,,,,,0.351176991963366,0.5372735067842632,0.5279989273147159,0.36546754213165883,0.1597619192333408,0.6054021410517572,0.8896008712506214,,0.619216127891082,,,
1001,0.19832123875439966,,,,,0.3516531811306718,0.5378468953834328,0.5294014595125295,0.36590379625265196,0.16004765256546896,0.6062560355438235,0.8900950038435966,,0.6198229970605403,,,
1002,0.19853511128990114,,,,,0.3521300159973909,0.5384201747390984,0.5308077172478098,0.3663403090225379,0.1603338577377353,0.6071096828340893,0.8905874558043098,,0.6204293616275941,,,
1003,0.19874915370563373,,,,,0.3526074974390634,0.538993343336784,0.5322177104165097,0.3667770799694952,0.1606205353890356,0.6079630789138116,0.8910782306977635,,0.6210352198656025,,,
1004,0.1989633660055012,,,,,0.3530856263324168,0.539566399663196,0.5336314489408668,0.36721410862031423,0.16090768615862586,0.6088162197790296,0.8915673320987964,,0.6216405700547422,,,
1005,0.19917774819309836,,,,,0.35356440355536733,0.540139342206239,0.5350489427694742,0.367651394500398,0.16119531068612017,0.6096691014306381,0.8920547635919128,,0.6222454104820226,,,
1006,0.19939230027171068,,,,,0.35404382998702155,0.540712169455032,0.5364702018773497,0.36808893713376395,0.16148340961148927,0.6105217198744622,0.892540528771114,,0.6228497394412994,,,
1007,0.1996070222443137,,,,,0.3545239065076779,0.5412848798999232,0.5378952362660068,0.3685267360430448,0.16177198357505823,0.6113740711213299,0.8930246312397271,,0.6234535552332879,,,
1008,0.19982191411357253,,,,,0.3550046339988288,0.5418574720325069,0.5393240559635238,0.36896479074948996,0.16206103321750503,0.6122261511871466,0.893507074610239,,0.6240568561655775,,,
1009,0.20003697588184144,,,,,0.35548601334316143,0.5424299443456381,0.540756671024616,0.36940310077296695,0.1623505591798584,0.6130779560929677,0.8939878625041288,,0.6246596405526441,,,
1010,0.20025220755116319,,,,,0.35596804542456034,0.5430022953334491,0.5421930915307049,0.36984166563196247,0.1626405621034964,0.6139294818650716,0.8944669985517011,,0.6252619067158642,,,
1011,0.20046760912326878,,,,,0.35645073112810743,0.5435745234913644,0.5436333275899902,0.37028048484358383,0.162931042630144,0.6147807245350329,0.8949444863919214,,0.6258636529835271,,,
1012,0.20068318059957663,,,,,0.35693407134008703,0.5441466273161166,0.54507738933752,0.3707195579235604,0.16322200140187157,0.6156316801397949,0.8954203296722516,,0.6264648776908485,,,
1013,0.20089892198119247,,,,,0.35741806694798306,0.5447186053057624,0.5465252869352636,0.37115888438624495,0.16351343906109306,0.616482344721742,0.8958945320484862,,0.6270655791799826,,,
1014,0.20111483326890842,,,,,0.3579027188404834,0.5452904559596972,0.547977030572181,0.37159846374461464,0.16380535625056383,0.6173327143287716,0.8963670971845912,,0.6276657558000348,,,
1015,0.20133091446320286,,,,,0.35838802790748103,0.5458621777786715,0.5494326304642964,0.37203829551027306,0.16409775361337892,0.6181827850143664,0.8968380287525402,,0.6282654059070741,,,
1016,0.20154716556423982,,,,,0.3588739950400756,0.5464337692648059,0.5508920968547688,0.3724783791934511,0.16439063179297103,0.6190325528376663,0.897307330432156,,0.628864527864145,,,
1017,0.20176358657186827,,,,,0.359360621130575,0.5470052289216069,0.5523554400139649,0.3729187143030085,0.16468399143310894,0.6198820138635394,0.8977750059109499,,0.6294631200412795,,,
1018,0.2019801774856219,,,,,0.35984790707249686,0.5475765552539819,0.5538226702395318,0.3733593003464355,0.1649778331778951,0.6207311641626533,0.8982410588839632,,0.6300611808155088,,,
1019,0.20219693830471858,,,,,0.3603358537605705,0.5481477467682548,0.5552937978564659,0.37380013682985375,0.16527215767176404,0.6215799998115471,0.8987054930536083,,0.630658708570875,,,
1020,0.2024138690280597,,,,,0.3608244620907384,0.5487188019721817,0.5567688332171913,0.37424122325801856,0.1655669655594801,0.622428516892701,0.8991683121295135,,0.6312557016984425,,,
1021,0.20263096965422986,,,,,0.3613137329601579,0.5492897193749657,0.5582477867016287,0.3746825591343196,0.1658622574861361,0.6232767114946076,0.8996295198283661,,0.6318521585963087,,,
1022,0.20284824018149636,,,,,0.36180366726720276,0.5498604974872725,0.5597306687172691,0.3751241439607829,0.16615803409715058,0.6241245797118421,0.9000891198737568,,0.6324480776696157,,,
1023,0.20306568060780852,,,,,0.36229426591146485,0.5504311348212454,0.5612174896992477,0.37556597723807206,0.16645429603826628,0.624972117645132,0.900547115996027,,0.6330434573305609,,,
1024,0.20328329093079747,,,,,0.3627855297937559,0.5510016298905209,0.562708260110417,0.3760080584654899,0.16675104395554832,0.6258193214014282,0.9010035119321138,,0.633638295998407,,,
1025,0.20350107114777544,,,,,0.363277459816109,0.5515719812102439,0.5642029904414199,0.37645038714098006,0.16704827849538173,0.6266661870939727,0.9014583114253993,,0.6342325920994938,,,
1026,0.20371902125573532,,,,,0.3637700568817796,0.5521421872970821,0.5657016912107645,0.3768929627611284,0.16734600030446978,0.6275127108423697,0.9019115182255585,,0.6348263440672471,,,
1027,0.20393714125135032,,,,,0.3642633218952501,0.5527122466692423,0.5672043729648975,0.3773357848211644,0.16764421002983176,0.6283588887726537,0.9023631360884088,,0.6354195503421898,,,
1028,0.2041554311309732,,,,,0.3647572557622272,0.5532821578464847,0.5687110462782782,0.3777788528149634,0.1679429083188014,0.6292047170173588,0.9028131687757611,,0.6360122093719511,,,
1029,0.20437389089063593,,,,,0.36525185938964616,0.5538519193501381,0.5702217217534534,0.3782221662350474,0.16824209581902416,0.6300501917155874,0.9032616200552707,,0.6366043196112766,,,
1030,0.20459252052604945,,,,,0.3657471336856722,0.554421529703115,0.5717364100211318,0.37866572457258707,0.16854177317845576,0.6308953090130778,0.9037084937002895,,0.6371958795220382,,,
1031,0.2048113200326028,,,,,0.36624307955970187,0.5549909874299266,0.573255121740259,0.3791095273174034,0.1688419410453598,0.6317400650622733,0.9041537934897207,,0.6377868875732424,,,
1032,0.20503028940536266,,,,,0.3667396979223649,0.555560291056698,0.5747778675980918,0.3795535739579691,0.16914260006830598,0.6325844560223892,0.9045975232078713,,0.6383773422410407,,,
1033,0.20524942863907314,,,,,0.36723698968552554,0.5561294391111826,0.5763046583102742,0.37999786398141056,0.16944375089616778,0.6334284780594808,0.9050396866443083,,0.638967242008738,,,
1034,0.20546873772815516,,,,,0.36773495576228454,0.5566984301227772,0.5778355046209126,0.3804423968735092,0.16974539417812037,0.6342721273465105,0.9054802875937146,,0.6395565853668012,,,
1035,0.20568821666670578,,,,,0.3682335970669808,0.5572672626225371,0.5793704173026509,0.3808871721187035,0.17004753056363892,0.635115400063415,0.9059193298557464,,0.6401453708128685,,,
1036,0.20590786544849807,,,,,0.3687329145151931,0.5578359351431905,0.5809094071567469,0.38133218920009015,0.17035016070249595,0.6359582923971715,0.9063568172348904,,0.6407335968517572,,,
1037,0.2061276840669803,,,,,0.36923290902374134,0.558404446219154,0.5824524850131481,0.3817774475994265,0.17065328524475953,0.6368008005418648,0.9067927535403236,,0.6413212619954728,,,
1038,0.20634767251527564,,,,,0.36973358151068886,0.5589727943865459,0.5839996617305677,0.38222294679713154,0.1709569048407912,0.6376429206987534,0.9072271425857728,,0.6419083647632158,,,
1039,0.2065678307861817,,,,,0.3702349328953437,0.5595409781832027,0.5855509481965612,0.3826686862722883,0.17126102014124375,0.6384846490763347,0.9076599881893753,,0.6424949036813912,,,
1040,0.20678815887216997,,,,,0.3707369640982598,0.5601089961486924,0.5871063553276032,0.38311466550264506,0.17156563179705908,0.6393259818904116,0.9080912941735408,,0.6430808772836152,,,
1041,0.2070086567653852,,,,,0.3712396760412411,0.5606768468243297,0.5886658940691637,0.38356088396461735,0.17187074045946596,0.6401669153641572,0.9085210643648142,,0.6436662841107229,,,
1042,0.20722932445764533,,,,,0.3717430696473398,0.5612445287531905,0.5902295753957854,0.38400734113328994,0.17217634677997826,0.6410074457281796,0.9089493025937389,,0.644251122710776,,,
1043,0.2074501619404405,,,,,0.37224714584085994,0.5618120404801263,0.591797410311161,0.3844540364824181,0.17248245141039223,0.6418475692205876,0.9093760126947212,,0.6448353916390699,,,
1044,0.20767116920493303,,,,,0.37275190554735915,0.5623793805517792,0.5933694098482104,0.38490096948443014,0.17278905500278474,0.6426872820870544,0.9098011985058966,,0.6454190894581404,,,
1045,0.20789234624195663,,,,,0.37325734969365,0.5629465475165953,0.5949455850691586,0.38534813961042846,0.17309615820951085,0.6435265805808816,0.9102248638689954,,0.6460022147377711,,,
1046,0.2081136930420161,,,,,0.3737634792078015,0.5635135399248408,0.5965259470656133,0.38579554633019203,0.17340376168320198,0.6443654609630639,0.91064701262921,,0.6465847660549997,,,
1047,0.2083352095952867,,,,,0.37427029501914144,0.5640803563286143,0.5981105069586431,0.38624318911217786,0.1737118660767632,0.6452039195023521,0.9110676486350642,,0.6471667419941246,,,
1048,0.20855689589161397,,,,,0.3747777980582573,0.5646469952818632,0.5996992758988553,0.38669106742352305,0.17402047204337137,0.6460419524753159,0.9114867757382806,,0.6477481411467112,,,
1049,0.20877875192051276,,,,,0.37528598925699863,0.5652134553403962,0.6012922650664753,0.38713918073004655,0.1743295802364727,0.6468795561664081,0.9119043977936525,,0.648328962111598,,,
1050,0.20900077767116723,,,,,0.37579486954847846,0.5657797350618993,0.602889485671424,0.3875875284962513,0.1746391913097808,0.6477167268680262,0.9123205186589137,,0.6489092034949029,,,
1051,0.20922297313243024,,,,,0.3763044398670749,0.5663458330059482,0.6044909489533979,0.3880361101853259,0.17494930591727423,0.648553460880575,0.9127351421946115,,0.6494888639100284,,,
1052,0.20944533829282255,,,,,0.37681470114843324,0.5669117477340242,0.6060966661819475,0.3884849252591466,0.17525992471319404,0.6493897545125289,0.9131482722639782,,0.6500679419776673,,,
1053,0.20966787314053312,,,,,0.37732565432946724,0.567477477809527,0.6077066486565564,0.38893397317827927,0.17557104835204218,0.6502256040804935,0.9135599127328062,,0.650646436325809,,,
1054,0.20989057766341762,,,,,0.377837300348361,0.5680430217977895,0.6093209077067215,0.3893832534019814,0.17588267748857836,0.6510610059092667,0.9139700674693224,,0.6512243455897438,,,
1055,0.21011345184899885,,,,,0.3783496401445703,0.5686083782660919,0.6109394546920324,0.3898327653882039,0.17619481277781848,0.6518959563319006,0.914378740344063,,0.6518016684120682,,,
1056,0.21033649568446572,,,,,0.37886267465882645,0.5691735457836751,0.6125623010022506,0.39028250859359354,0.17650745487503178,0.6527304516897608,0.9147859352297515,,0.65237840344269,,,
1057,0.21055970915667307,,,,,0.3793764048331346,0.5697385229217554,0.6141894580573911,0.39073248247349435,0.1768206044357392,0.653564488332589,0.9151916560011748,,0.652954549338833,,,
1058,0.21078309225214117,,,,,0.37989083161077764,0.570303308253538,0.6158209373078013,0.3911826864819502,0.17713426211571026,0.6543980626185608,0.9155959065350624,,0.6535301047650415,,,
