,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
1106,4.730852393897e-310,,,,,4.161227675127328e-228,2.240633191273342e-308,6.375230269523619e-228,1.1205104931185472e-227,0.2075238660168436,1.5326547355395278e-270,4.89785528733965e-310,,0.5611411775912651,,,
1107,4.730852393897e-310,,,,,2.6069289917313893e-228,2.240633191273342e-308,3.9962227014700886e-228,7.026919375269316e-228,0.20782216297613426,8.788756851359997e-271,4.89785528733965e-310,,0.5615899679895462,,,
1108,4.730852393897e-310,,,,,1.633190802933526e-228,2.240633191273342e-308,2.504975538857893e-228,4.4067053552631844e-228,0.2081208887105708,5.0397682662127e-271,4.89785528733965e-310,,0.5620391173221376,,,
1109,4.730852393897e-310,,,,,1.0231625821978599e-228,2.240633191273342e-308,1.570208399038433e-228,2.76352282572742e-228,0.20842004383647902,2.8899723370088553e-271,4.89785528733965e-310,,0.5624886258761084,,,
1110,4.730852393897e-310,,,,,6.4099165126905364e-229,2.240633191273342e-308,9.842628712994353e-229,1.7330540148764618e-228,0.20871962897107077,1.6572071705494942e-271,4.89785528733965e-310,,0.5629384939387573,,,
1111,4.730852393897e-310,,,,,4.0156892379125376e-229,2.240633191273342e-308,6.169712252282931e-229,1.0868288079686267e-228,0.2090196447324449,9.502982332914438e-272,4.89785528733965e-310,,0.5633887217976127,,,
1112,4.730852393897e-310,,,,,2.515751963938766e-229,2.240633191273342e-308,3.867396646357301e-229,6.815695573774173e-229,0.20932009173958885,5.4493291378742006e-272,4.89785528733965e-310,,0.563839309740433,,,
1113,4.730852393897e-310,,,,,1.5760701511234835e-229,2.240633191273342e-308,2.4242227528066105e-229,4.274243175536605e-229,0.2096209706123798,3.1248282920646335e-272,4.89785528733965e-310,,0.5642902580552067,,,
1114,4.730852393897e-310,,,,,9.873775940031992e-230,2.240633191273342e-308,1.5195896600780964e-229,2.68045345128389e-229,0.20992228197158583,1.791881460604296e-272,4.89785528733965e-310,,0.5647415670301528,,,
1115,4.730852393897e-310,,,,,6.185730453967923e-230,2.240633191273342e-308,9.52533232494059e-230,1.6809597417434936e-229,0.21022402643886748,1.0275249929769062e-272,4.89785528733965e-310,,0.5651932369537204,,,
1116,4.730852393897e-310,,,,,3.8752409900261745e-230,2.240633191273342e-308,5.970819510306802e-230,1.0541595684151603e-229,0.21052620463677882,5.8921733072455005e-273,4.89785528733965e-310,,0.5656452681145899,,,
1117,4.730852393897e-310,,,,,2.4277638417218087e-230,2.240633191273342e-308,3.7427235511057897e-230,6.610820997584658e-230,0.21082881718876864,3.3787700075336915e-273,4.89785528733965e-310,,0.5660976608016719,,,
1118,4.730852393897e-310,,,,,1.5209472872373175e-230,2.240633191273342e-308,2.346073190760469e-230,4.1457627072351015e-230,0.21113186471918208,1.9375001664958432e-273,4.89785528733965e-310,,0.5665504153041088,,,
1119,4.730852393897e-310,,,,,9.528441814645116e-231,2.240633191273342e-308,1.470602715174844e-230,2.5998810784595244e-230,0.21143534785326168,1.111027648168077e-273,4.89785528733965e-310,,0.5670035319112736,,,
1120,4.730852393897e-310,,,,,5.969385275672702e-231,2.240633191273342e-308,9.218264606565188e-231,1.630431382465464e-230,0.21173926721714859,6.371005568615711e-274,4.89785528733965e-310,,0.5674570109127711,,,
1121,4.730852393897e-310,,,,,3.739704902709864e-231,2.240633191273342e-308,5.778338464888507e-231,1.0224723411208247e-230,0.21204362343788408,3.6533485032765425e-274,4.89785528733965e-310,,0.5679108525984377,,,
1122,4.730852393897e-310,,,,,2.3428530934917313e-231,2.240633191273342e-308,3.622069536931528e-231,6.412104793862706e-231,0.2123484171434108,2.0949526950878893e-274,4.89785528733965e-310,,0.5683650572583414,,,
1123,4.730852393897e-310,,,,,1.467752338882606e-231,2.240633191273342e-308,2.2704429327019384e-231,4.0211442631697127e-231,0.2126536489625738,1.2013162146233376e-274,4.89785528733965e-310,,0.5688196251827824,,,
1124,4.730852393897e-310,,,,,9.195185708740485e-232,2.240633191273342e-308,1.4231949602555708e-231,2.52173064930244e-231,0.21295931952512226,6.888750523584322e-275,4.89785528733965e-310,,0.5692745566622928,,,
1125,4.730852393897e-310,,,,,5.7606067439554234e-232,2.240633191273342e-308,8.921095816694505e-232,1.5814218668741262e-231,0.21326542946171045,3.950240844044294e-275,4.89785528733965e-310,,0.5697298519876376,,,
1126,4.730852393897e-310,,,,,3.608909173738309e-232,2.240633191273342e-308,5.5920624224486736e-232,9.917376075510516e-232,0.21357197940389924,2.2652007316178093e-275,4.89785528733965e-310,,0.5701855114498138,,,
1127,4.730852393897e-310,,,,,2.260912088463387e-232,2.240633191273342e-308,3.5053050408949494e-232,6.219361846660042e-232,0.2138789699841571,1.2989421549469723e-275,4.89785528733965e-310,,0.5706415353400512,,,
1128,4.730852393897e-310,,,,,1.4164178774456232e-232,2.240633191273342e-308,2.197250763939397e-232,3.900271753856975e-232,0.21418640183586185,7.448570443878746e-276,4.89785528733965e-310,,0.5710979239498131,,,
1129,4.730852393897e-310,,,,,8.87358519503898e-233,2.240633191273342e-308,1.3773154870423593e-232,2.4459293620460224e-232,0.21449427559330175,4.271260382622294e-276,4.89785528733965e-310,,0.571554677570795,,,
1130,4.730852393897e-310,,,,,5.559130216261891e-233,2.240633191273342e-308,8.63350684400658e-233,1.5338855396943516e-232,0.2148025918916765,2.4492841134568796e-276,4.89785528733965e-310,,0.5720117964949266,,,
1131,4.730852393897e-310,,,,,3.4826880096488145e-233,2.240633191273342e-308,5.411791352579744e-233,9.619267364757588e-233,0.21511135136709914,1.4045017468003756e-276,4.89785528733965e-310,,0.5724692810143702,,,
1132,4.730852393897e-310,,,,,2.18183696022616e-233,2.240633191273342e-308,3.3923046767712623e-233,6.03241260447167e-233,0.21542055465659699,8.053884585816383e-277,4.89785528733965e-310,,0.5729271314215226,,,
1133,4.730852393897e-310,,,,,1.3668788326201402e-233,2.240633191273342e-308,,3.7830325793741716e-233,0.2157302023981129,4.618367835384597e-277,4.89785528733965e-310,,0.5733853480090139,,,
1134,4.730852393897e-310,,,,,8.56323262060582e-234,2.240633191273342e-308,,2.372406603288007e-233,0.21604029523050688,2.6483271812061804e-277,4.89785528733965e-310,,0.5738439310697083,,,
1135,4.730852393897e-310,,,,,5.364700305881292e-234,2.240633191273342e-308,,1.4877781180133622e-233,0.21635083379355727,1.5186397248352146e-277,4.89785528733965e-310,,0.5743028808967044,,,
1136,4.730852393897e-310,,,,,3.360881415584706e-234,2.240633191273342e-308,,9.330119572976586e-234,0.21666181872796175,8.70839007435979e-278,4.89785528733965e-310,,0.5747621977833354,,,
1137,4.730852393897e-310,,,,,2.1055274750838778e-234,2.240633191273342e-308,,5.851082912972985e-234,0.21697325067533926,4.993683257919318e-278,4.89785528733965e-310,,0.5752218820231685,,,
1138,4.730852393897e-310,,,,,1.3190724099265236e-234,2.240633191273342e-308,,3.6693175244658085e-234,0.2172851302782309,2.8635456459223664e-278,4.89785528733965e-310,,0.5756819339100061,,,
1139,4.730852393897e-310,,,,,8.263734590118567e-235,2.240633191273342e-308,,2.3010938822110748e-234,0.2175974581801013,1.642053218588918e-278,4.89785528733965e-310,,0.5761423537378856,,,
1140,4.730852393897e-310,,,,,5.177070558220396e-235,2.240633191273342e-308,,1.4430566500292459e-234,0.21791023502534004,9.416084484344641e-279,4.89785528733965e-310,,0.5766031418010794,,,
1141,4.730852393897e-310,,,,,3.2433349924913185e-235,2.240633191273342e-308,,9.049663341822969e-235,0.21822346145926305,5.3994989938582695e-279,4.89785528733965e-310,,0.5770642983940956,,,
1142,4.730852393897e-310,,,,,2.0318869050020845e-235,2.240633191273342e-308,,5.67520385278467e-235,0.21853713812811376,3.0962540144097183e-279,4.89785528733965e-310,,0.5775258238116772,,,
1143,4.730852393897e-310,,,,,1.2729380111140435e-235,2.240633191273342e-308,,3.559020656803127e-235,0.2188512656790645,1.7754960103989114e-279,4.89785528733965e-310,,0.5779877183488035,,,
1144,4.730852393897e-310,,,,,7.974711467207939e-236,2.240633191273342e-308,,2.231924766779291e-235,0.21916584476021786,1.01812902567808e-279,4.89785528733965e-310,,0.5784499823006896,,,
1145,4.730852393897e-310,,,,,4.996003138406352e-236,2.240633191273342e-308,,1.399679475037774e-235,0.21948087602060817,5.838293676003149e-280,4.89785528733965e-310,,0.5789126159627864,,,
1146,4.730852393897e-310,,,,,3.1298997414011967e-236,2.240633191273342e-308,,8.777637409657237e-236,0.2197963601102024,3.347873617939249e-280,4.89785528733965e-310,,0.5793756196307814,,,
1147,4.730852393897e-310,,,,,1.9608219049974691e-236,2.240633191273342e-308,,5.504611582114265e-236,0.22011229767990198,1.9197831393380673e-280,4.89785528733965e-310,,0.5798389936005989,,,
1148,4.730852393897e-310,,,,,1.2284171573486526e-236,2.240633191273342e-308,,3.452039228301838e-236,0.22042868938154403,1.100868109936277e-280,4.89785528733965e-310,,0.580302738168399,,,
1149,4.730852393897e-310,,,,,7.695796893243705e-237,2.240633191273342e-308,,2.1648348218527193e-236,0.22074553586790238,6.312747365270289e-281,4.89785528733965e-310,,0.5807668536305792,,,
1150,4.730852393897e-310,,,,,4.821268529811815e-237,2.240633191273342e-308,,1.357606184623669e-236,0.22106283779268937,3.61994129342508e-281,4.89785528733965e-310,,0.5812313402837743,,,
1151,4.730852393897e-310,,,,,3.020431874568227e-237,2.240633191273342e-308,,8.513788368163215e-237,0.22138059581055697,2.075795879292484e-281,4.89785528733965e-310,,0.581696198424856,,,
1152,4.730852393897e-310,,,,,1.892242394816948e-237,2.240633191273342e-308,,5.339147184127799e-237,0.221698810577098,1.1903310532449764e-281,4.89785528733965e-310,,0.5821614283509331,,,
1153,4.730852393897e-310,,,,,1.1854534150863528e-237,2.240633191273342e-308,,3.3482735794061826e-237,0.2220174827488478,6.82575791990872e-282,4.89785528733965e-310,,0.5826270303593527,,,
1154,4.730852393897e-310,,,,,7.42663732294193e-238,2.240633191273342e-308,,2.099761549162257e-237,0.22233661298328536,3.914118770083255e-282,4.89785528733965e-310,,0.5830930047476995,,,
1155,4.730852393897e-310,,,,,4.652645243127509e-238,2.240633191273342e-308,,1.3167975850175955e-237,0.22265620193883484,2.2444871215890804e-282,4.89785528733965e-310,,0.583559351813796,,,
1156,4.730852393897e-310,,,,,2.914792633205412e-238,2.240633191273342e-308,,8.257870426287065e-238,0.22297625027486653,1.2870642754848006e-282,4.89785528733965e-310,,0.5840260718557031,,,
1157,4.730852393897e-310,,,,,1.826061444752781e-238,2.240633191273342e-308,,5.178656518909325e-238,0.22329675865169885,7.380458694975269e-283,4.89785528733965e-310,,0.5844931651717199,,,
1158,4.730852393897e-310,,,,,1.1439923245399613e-238,2.240633191273342e-308,,3.247627046250134e-238,0.2236177277305992,4.232202818909298e-283,4.89785528733965e-310,,0.5849606320603841,,,
1159,4.730852393897e-310,,,,,7.1668915762233405e-239,2.240633191273342e-308,,2.03664432908879e-238,0.22393915817378549,2.426887195043341e-283,4.89785528733965e-310,,0.5854284728204724,,,
1160,4.730852393897e-310,,,,,4.489919535604455e-239,2.240633191273342e-308,,1.2772156605848308e-238,0.22426105064442753,1.3916586017924398e-283,4.89785528733965e-310,,0.5858966877510001,,,
1161,4.730852393897e-310,,,,,2.8128481115973147e-239,2.240633191273342e-308,,8.009645181262418e-239,0.22458340580664846,7.980237680179946e-284,4.89785528733965e-310,,0.586365277151222,,,
1162,4.730852393897e-310,,,,,1.7621951654535187e-239,2.240633191273342e-308,,5.0229900798698535e-239,0.22490622432552582,4.576136226954806e-284,4.89785528733965e-310,,0.5868342413206321,,,
1163,4.730852393897e-310,,,,,1.1039813306463943e-239,2.240633191273342e-308,,3.1500058706092647e-239,0.22522950686709334,2.624110158981627e-284,4.89785528733965e-310,,0.5873035805589638,,,
1164,4.730852393897e-310,,,,,6.916230405740102e-240,2.240633191273342e-308,,1.975424364192413e-239,0.22555325409834212,1.5047528711909928e-284,4.89785528733965e-310,,0.5877732951661904,,,
1165,4.730852393897e-310,,,,,4.332885140121147e-240,2.240633191273342e-308,,1.2388235384114468e-239,0.22587746668722183,8.628758192971629e-285,4.89785528733965e-310,,0.588243385442525,,,
1166,4.730852393897e-310,,,,,2.7144690873657404e-240,2.240633191273342e-308,,7.768881396527993e-240,0.2262021453026424,4.9480196634444334e-285,4.89785528733965e-310,,0.5887138516884209,,,
1167,4.730852393897e-310,,,,,1.7005626015874906e-240,2.240633191273342e-308,,4.872002854475391e-240,0.2265272906144753,2.837360607668618e-285,4.89785528733965e-310,,0.5891846942045715,,,
1168,4.730852393897e-310,,,,,1.0653697164497101e-240,2.240633191273342e-308,,3.0553191125593897e-240,0.22685290329355468,1.6270378384762701e-285,4.89785528733965e-310,,0.589655913291911,,,
1169,4.730852393897e-310,,,,,6.674336079533105e-241,2.240633191273342e-308,,1.9160446244391225e-240,0.22717898401167905,9.329981253277174e-286,4.89785528733965e-310,,0.5901275092516142,,,
1170,4.730852393897e-310,,,,,4.181343003723358e-241,2.240633191273342e-308,,1.201585453954999e-240,0.22750553344161267,5.350124510197922e-286,4.89785528733965e-310,,0.5905994823850963,,,
1171,4.730852393897e-310,,,,,2.6195308576686643e-241,2.240633191273342e-308,,7.535354786316011e-241,0.22783255225708682,3.067941027701757e-286,4.89785528733965e-310,,0.5910718329940143,,,
1172,4.730852393897e-310,,,,,1.64108562922659e-241,2.240633191273342e-308,,4.7255541891556704e-241,0.228160041132801,1.7592603931955066e-286,4.89785528733965e-310,,0.591544561380266,,,
1173,4.730852393897e-310,,,,,1.0281085388133986e-241,2.240633191273342e-308,,2.963478565760626e-241,0.22848800074442477,1.0088189776533191e-286,4.89785528733965e-310,,0.5920176678459909,,,
1174,4.730852393897e-310,,,,,6.440901978277923e-242,2.240633191273342e-308,,1.858449794073952e-241,0.2288164317685988,5.784906734726187e-287,4.89785528733965e-310,,0.5924911526935697,,,
1175,4.730852393897e-310,,,,,4.03510103531141e-242,2.240633191273342e-308,,1.1654667177277293e-241,0.2291453348829364,3.3172597533133136e-287,4.89785528733965e-310,,0.5929650162256256,,,
1176,4.730852393897e-310,,,,,2.5279130811312744e-242,2.240633191273342e-308,,7.308847806716678e-242,0.2294747107660248,1.902228121483174e-287,4.89785528733965e-310,,0.593439258745023,,,
1177,4.730852393897e-310,,,,,1.5836888568171157e-242,2.240633191273342e-308,,4.583507658279328e-242,0.2298045600974268,1.0908014732783066e-287,4.89785528733965e-310,,0.5939138805548696,,,
1178,4.730852393897e-310,,,,,9.921505663811462e-243,2.240633191273342e-308,,2.8743986752876204e-242,0.23013488355768186,6.255021890742162e-288,4.89785528733965e-310,,0.5943888819585147,,,
1179,4.730852393897e-310,,,,,6.215632206624887e-243,2.240633191273342e-308,,1.8025862200910616e-242,0.23046568182830773,3.5868395681637286e-288,4.89785528733965e-310,,0.5948642632595503,,,
1180,4.730852393897e-310,,,,,3.893973862147294e-243,2.240633191273342e-308,,1.13043368298125e-242,0.23079695559180183,2.0568142386178726e-288,4.89785528733965e-310,,0.5953400247618115,,,
1181,4.730852393897e-310,,,,,2.4394996253035856e-243,2.240633191273342e-308,,7.089149453023107e-243,0.23112870553164241,1.1794463431626194e-288,4.89785528733965e-310,,0.5958161667693761,,,
1182,4.730852393897e-310,,,,,1.528299529616078e-243,2.240633191273342e-308,,4.445730937064741e-243,0.23146093233229037,6.763341337690746e-289,4.89785528733965e-310,,0.5962926895865654,,,
1183,4.730852393897e-310,,,,,9.574502197079827e-244,2.240633191273342e-308,,2.7879964579313716e-243,0.23179363667919042,3.878327006166276e-289,4.89785528733965e-310,,0.5967695935179439,,,
1184,4.730852393897e-310,,,,,5.998241218127903e-244,2.240633191273342e-308,,1.7484018622527732e-243,0.23212681925877246,2.2239629224297108e-289,4.89785528733965e-310,,0.5972468788683197,,,
1185,4.730852393897e-310,,,,,3.7577825948826836e-244,2.240633191273342e-308,,1.0964537143625974e-243,0.23246048075845308,1.2752950105748475e-289,4.89785528733965e-310,,0.5977245459427447,,,
1186,4.730852393897e-310,,,,,2.3541784194549083e-244,2.240633191273342e-308,,6.876055063167898e-244,0.23279462186663707,7.312969778382188e-290,4.89785528733965e-310,,0.5982025950465149,,,
1187,4.730852393897e-310,,,,,1.4748474374687008e-244,2.240633191273342e-308,,4.312095678311628e-244,0.23312924327271867,4.19350240815504e-290,4.89785528733965e-310,,0.5986810264851702,,,
1188,4.730852393897e-310,,,,,9.239635134842012e-245,2.240633191273342e-308,,2.70419142489345e-244,0.23346434566708296,2.4046950801279622e-290,4.89785528733965e-310,,0.5991598405644949,,,
1189,4.730852393897e-310,,,,,5.788453453295504e-245,2.240633191273342e-308,,1.6958462446108077e-244,0.2337999297411076,1.3789328979867456e-290,4.89785528733965e-310,,0.5996390375905183,,,
1190,4.730852393897e-310,,,,,3.6263546008026837e-245,2.240633191273342e-308,,1.0634951575124612e-244,0.23413599618716394,7.907264221828732e-291,4.89785528733965e-310,,0.6001186178695138,,,
1191,4.730852393897e-310,,,,,2.271841312514042e-245,2.240633191273342e-308,,6.6693661270682745e-245,0.23447254569861845,4.534290795809748e-291,4.89785528733965e-310,,0.6005985817080003,,,
1192,4.730852393897e-310,,,,,1.4232648258124267e-245,2.240633191273342e-308,,4.18247739283801e-245,0.2348095789698344,2.600114583778267e-291,4.89785528733965e-310,,0.6010789294127415,,,
1193,4.730852393897e-310,,,,,8.916480007811231e-246,2.240633191273342e-308,,2.622905506807238e-245,0.23514709669617312,1.4909930027039368e-291,4.89785528733965e-310,,0.6015596612907467,,,
1194,4.730852393897e-310,,,,,5.586002990294244e-246,2.240633191273342e-308,,1.6448704084857167e-245,0.23548509957399538,8.549854487110662e-292,4.89785528733965e-310,,0.6020407776492706,,,
1195,4.730852393897e-310,,,,,3.4995232850004315e-246,2.240633191273342e-308,,1.03152730957727e-245,0.23582358830066297,4.902773629265761e-292,4.89785528733965e-310,,0.6025222787958135,,,
1196,4.730852393897e-310,,,,,2.192383935980763e-246,2.240633191273342e-308,,6.468890101702137e-246,0.23616256357454016,2.811415012508548e-292,4.89785528733965e-310,,0.603004165038122,,,
1197,4.730852393897e-310,,,,,1.3734863097918673e-246,2.240633191273342e-308,,4.0567553335111406e-246,0.23650202609499485,1.6121597630729798e-292,4.89785528733965e-310,,0.6034864366841884,,,
1198,4.730852393897e-310,,,,,8.60462719246194e-247,2.240633191273342e-308,,2.544062981011339e-246,0.2368419765624003,9.244665373514019e-293,4.89785528733965e-310,,0.6039690940422516,,,
